X,Y,Z,timestamp
0.30737305,-1.45507813,-0.75585938,12569
0.38647461,-1.51269531,-0.890625,12593
0.30737305,-1.59765625,-0.96240234,12596
0.18591309,-1.6171875,-0.87158203,12598
0.2130127,-1.53320313,-0.87451172,12623
0.24584961,-1.53222656,-0.99121094,12636
0.29541016,-1.38183594,-0.97705078,12653
0.33764648,-1.17285156,-0.74414063,12657
0.42114258,-1.23339844,-0.64208984,12659
0.55761719,-1.41113281,-0.56152344,12662
0.67626953,-1.53515625,-0.63134766,12673
0.69287109,-1.50683594,-0.70166016,12676
0.63134766,-1.265625,-0.53466797,12703
0.67333984,-1.00976563,-0.39990234,12706
0.70166016,-0.86279297,-0.4296875,12709
0.77783203,-0.79248047,-0.61376953,12734
0.89550781,-0.71044922,-0.66162109,12737
0.93310547,-0.56982422,-0.44287109,12739
0.96484375,-0.63134766,-0.33544922,12764
0.98291016,-0.71337891,-0.26660156,12767
1.04785156,-0.60009766,-0.45507813,12769
1.12597656,-0.59375,-0.46411133,12794
1.1640625,-0.6171875,-0.23999023,12797
1.2265625,-0.62597656,-0.25463867,12800
1.38085938,-0.71630859,-0.41455078,12824
1.43261719,-0.71435547,-0.61669922,12827
1.3984375,-0.68212891,-0.63330078,12830
1.29101563,-0.74121094,-0.50830078,12854
1.27441406,-0.71435547,-0.44165039,12857
1.33789063,-0.63037109,-0.46801758,12861
1.39648438,-0.56640625,-0.56347656,12885
1.40820313,-0.56054688,-0.65527344,12887
1.35253906,-0.53955078,-0.60400391,12890
1.37402344,-0.53027344,-0.65917969,12915
1.46386719,-0.49975586,-0.85253906,12918
1.42480469,-0.46508789,-0.953125,12920
1.35351563,-0.39306641,-1.00585938,12945
1.21777344,-0.37890625,-0.96679688,12948
1.12792969,-0.44604492,-0.78515625,12951
1.046875,-0.42822266,-0.83251953,12975
0.88525391,-0.38476563,-0.87695313,12978
0.75390625,-0.45117188,-0.82763672,12981
0.60644531,-0.43847656,-0.79736328,13005
0.46582031,-0.49243164,-0.77392578,13008
0.40283203,-0.62988281,-0.71191406,13011
0.41577148,-0.66357422,-0.64599609,13036
0.42773438,-0.76318359,-0.54833984,13038
0.40332031,-0.88085938,-0.15478516,13041
0.36450195,-0.84228516,0.19177246,13066
0.38818359,-0.78466797,0.20751953,13068
0.39990234,-0.734375,0.1194458,13071
0.35400391,-0.61425781,0.07873535,13096
0.26806641,-0.47705078,0.07098389,13099
0.24926758,-0.51855469,0.20117188,13102
0.24755859,-0.68847656,0.24414063,13126
0.24865723,-0.76953125,0.20996094,13129
0.19946289,-0.68261719,0.10229492,13132
0.12878418,-0.57617188,0.06069946,13156
0.04138184,-0.55810547,0.17590332,13159
0.02610779,-0.58007813,0.29882813,13163
0.02793884,-0.62255859,0.3137207,13186
-0.00348091,-0.56640625,0.33544922,13189
0.00126648,-0.55712891,0.28320313,13192
0.00403214,-0.56201172,0.27661133,13217
-0.01189423,-0.49584961,0.34667969,13219
-0.02986145,-0.47680664,0.31884766,13222
-0.12408447,-0.59570313,0.31298828,13247
-0.11260986,-0.61816406,0.31884766,13250
-0.02178955,-0.56787109,0.30224609,13252
0.04055786,-0.54345703,0.28540039,13277
0.08380127,-0.53076172,0.29101563,13280
0.04095459,-0.52734375,0.30175781,13283
0.02932739,-0.54052734,0.25512695,13307
0.01412964,-0.55078125,0.13000488,13310
0.01939392,-0.50634766,0.13769531,13316
0.03646851,-0.44750977,0.16235352,13327
0.00305557,-0.48999023,0.16345215,13330
0.02435303,-0.53320313,0.16931152,13358
0.05084229,-0.53271484,0.1607666,13367
0.07818604,-0.58349609,0.14123535,13370
0.05944824,-0.58007813,0.16333008,13378
0.06695557,-0.54589844,0.20300293,13384
0.02902222,-0.55957031,0.25512695,13408
0.00120449,-0.57128906,0.33520508,13411
0.06610107,-0.65429688,0.32568359,13414
0.13818359,-0.58203125,0.26074219,13438
0.17907715,-0.48828125,0.27685547,13452
0.21289063,-0.53320313,0.33911133,13455
0.1829834,-0.60400391,0.41357422,13459
0.12512207,-0.55224609,0.4465332,13461
0.10003662,-0.4934082,0.39794922,13488
0.1270752,-0.55029297,0.27441406,13491
0.17297363,-0.59082031,0.31762695,13503
0.20849609,-0.56152344,0.32421875,13509
0.2590332,-0.60253906,0.26342773,13512
0.29760742,-0.60791016,0.15246582,13539
0.26757813,-0.56201172,0.20080566,13553
0.22143555,-0.57080078,0.26391602,13556
0.12219238,-0.59765625,0.08489989999999999,13560
0.12127686,-0.60058594,0.08013916,13563
0.20166016,-0.50048828,0.15417479999999997,13589
0.29614258,-0.546875,0.13256836,13592
0.2512207,-0.53564453,0.11224365,13595
0.17309570000000002,-0.52539063,0.12103271,13620
0.13818359,-0.55078125,0.10864258,13622
0.11047363,-0.609375,0.19458008,13625
0.12805176,-0.64404297,0.20690918,13650
0.1829834,-0.6484375,0.23962402,13653
0.21960449,-0.64306641,0.30249023,13656
0.26098633,-0.66894531,0.234375,13680
0.30932617,-0.73779297,0.23535156,13683
0.28100586,-0.74023438,0.25830078,13686
0.19848633,-0.72998047,0.20275879,13710
0.15075684,-0.70410156,0.20532227,13713
0.07891846,-0.64990234,0.18615723,13716
-0.05065918,-0.73535156,0.0138092,13741
-0.029693599999999997,-0.78808594,-0.02630615,13743
0.05194092,-0.71191406,-0.00616837,13746
0.06304932,-0.74853516,0.01589966,13771
0.06927489999999999,-0.78759766,0.07385254,13774
0.03701782,-0.79101563,0.04309082,13776
-0.06707764,-0.72949219,-0.01176453,13801
-0.19433594,-0.609375,-0.06216431,13804
-0.31713867,-0.65966797,0.04705811,13807
-0.35400391,-0.67626953,0.11474609,13831
-0.27832031,-0.640625,0.17175293,13834
-0.19104004,-0.64892578,0.17431641,13837
-0.16247559,-0.72070313,0.27368164,13861
-0.14099121,-0.70263672,0.34350586,13864
-0.18713379,-0.63769531,0.30419922,13867
-0.30297852,-0.61962891,0.37524414,13891
-0.40258789,-0.70263672,0.40112305,13894
-0.44897461,-0.80224609,0.45068359,13897
-0.46044922,-0.81005859,0.40234375,13922
-0.49414063,-0.859375,0.33276367,13925
-0.48486328,-0.86132813,0.41894531,13927
-0.43530273,-0.859375,0.49755859,13952
-0.33544922,-0.90869141,0.49633789,13955
-0.23583984,-0.94287109,0.46582031,13957
-0.16943359,-0.91943359,0.35107422,13982
-0.16748047,-0.94775391,0.33422852,13995
-0.19909668,-1.00195313,0.36987305,13998
-0.24035645,-1.0078125,0.23828125,14005
-0.26733398,-1.01953125,0.09936523,14007
-0.25146484,-0.93896484,0.06817627,14033
-0.25976563,-0.89892578,0.11096191,14036
-0.33984375,-0.89013672,0.0647583,14046
-0.37963867,-0.91357422,0.01341248,14052
-0.35009766,-0.93212891,0.01802063,14055
-0.33300781,-0.90771484,0.08563232,14083
-0.40722656,-0.86572266,0.24035645,14087
-0.46533203,-0.78369141,0.28344727,14093
-0.4934082,-0.79638672,0.23400879,14103
-0.50732422,-0.95117188,0.17272949,14105
-0.54052734,-0.98974609,0.12493896,14147
-0.55322266,-0.86816406,0.22253418,14151
-0.53466797,-0.75390625,0.31713867,14155
-0.58398438,-0.77929688,0.40209961,14164
-0.703125,-0.76464844,0.48608398,14168
-0.78222656,-0.76318359,0.47802734,14181
-0.75390625,-0.69482422,0.43041992,14198
-0.79345703,-0.53662109,0.50146484,14215
-0.83642578,-0.39892578,0.60009766,14232
-0.8515625,-0.44677734,0.66601563,14237
-0.79833984,-0.51708984,0.71875,14248
-0.70996094,-0.53222656,0.67822266,14252
-0.62109375,-0.53466797,0.63427734,14256
-0.59521484,-0.54345703,0.65380859,14261
-0.51806641,-0.58886719,0.73681641,14265
-0.41503906,-0.63769531,0.74414063,14277
-0.38476563,-0.69140625,0.84228516,14281
-0.36254883,-0.66503906,0.89501953,14305
-0.33178711,-0.64599609,0.83349609,14309
-0.29785156,-0.67529297,0.78857422,14316
-0.41650391,-0.70751953,0.80908203,14325
-0.50537109,-0.71630859,0.83691406,14328
-0.51464844,-0.59082031,0.88037109,14367
-0.53955078,-0.64550781,0.86816406,14384
-0.46264648,-0.734375,0.72509766,14388
-0.40600586,-0.71533203,0.61914063,14393
-0.54394531,-0.68408203,0.60839844,14401
-0.68603516,-0.69335938,0.52539063,14405
-0.78027344,-0.7265625,0.40307617,14410
-0.92382813,-0.75244141,0.32397461,14418
-1.04589844,-0.84472656,0.34301758,14435
-1.11328125,-0.88427734,0.36889648,14438
-1.09277344,-0.80175781,0.28833008,14446
-0.96679688,-0.81298828,0.30175781,14449
-0.79394531,-0.93457031,0.31152344,14476
-0.62158203,-1.12792969,0.2088623,14486
-0.48168945,-1.3125,0.23144531,14492
-0.43579102,-1.42871094,0.35302734,14502
-0.40991211,-1.44140625,0.33618164,14506
-0.38012695,-1.43652344,0.19873047,14516
-0.28442383,-1.44921875,0.18884277,14521
-0.21166992,-1.52832031,0.26586914,14546
-0.2442627,-1.67089844,0.27148438,14553
-0.41381836,-1.88183594,0.13244629,14570
-0.57226563,-2.09375,-0.02380371,14587
-0.60058594,-2.17382813,-0.12561035,14591
-0.46264648,-2.15234375,-0.28686523,14596
-0.28540039,-2.0703125,-0.38891602,14599
-0.24462891,-1.96875,-0.26000977,14604
-0.28295898,-1.94433594,-0.25341797,14621
-0.33618164,-2.01953125,-0.21203613,14637
-0.41210938,-2.21875,0.05108643,14654
-0.47924805,-2.59375,-0.09271239999999999,14658
-0.52636719,-2.85742188,-0.42456055,14671
-0.53955078,-2.90234375,-0.48999023,14675
-0.43798828,-2.70507813,-0.515625,14688
-0.36645508,-2.53515625,-0.45019531,14692
-0.40356445,-2.59765625,-0.38818359,14705
-0.41674805,-2.95117188,-0.29614258,14722
-0.42504883,-3.24804688,-0.30053711,14727
-0.50488281,-3.31445313,-0.32324219,14739
-0.74511719,-3.30664063,-0.32568359,14743
-1.06152344,-3.2734375,-0.25756836,14756
-1.24804688,-3.328125,-0.15917969,14772
-1.24902344,-3.3203125,-0.11340332,14777
-1.15332031,-3.20507813,-0.09448242,14789
-1.11132813,-3.04492188,0.01963806,14793
-1.06152344,-2.84179688,0.11962891,14806
-1.125,-2.77148438,0.23156738,14810
-1.19726563,-2.64648438,0.36376953,14823
-1.33691406,-2.52539063,0.41650391,14840
-1.47558594,-2.35742188,0.44287109,14857
-1.6015625,-2.21875,0.35449219,14874
-1.73242188,-2.23046875,0.17822266,14891
-1.87988281,-2.27148438,0.19409179999999998,14904
-1.91503906,-2.3515625,0.30273438,14908
-1.93652344,-2.28125,0.3972168,14912
-2.015625,-2.1015625,0.48828125,14917
-2.078125,-1.96972656,0.43115234,14921
-1.87792969,-1.90332031,0.52978516,14925
-1.28125,-1.80371094,0.82128906,14930
-0.64697266,-1.55175781,1.09570313,14934
-0.22937012,-1.20214844,1.42480469,14958
0.12457275,-0.86669922,1.58300781,14975
0.3215332,-0.70214844,1.54882813,14978
0.24157715,-0.67089844,1.46191406,14982
0.00414276,-0.62207031,1.359375,14985
-0.23034668,-0.37915039,1.27148438,15009
-0.46972656,-0.13928223,1.20996094,15026
-0.75341797,0.07897949,1.08203125,15029
-1.00683594,0.27001953,0.94140625,15033
-1.15136719,0.26049805,0.79833984,15036
-1.05761719,0.18725586,0.79248047,15059
-0.92041016,0.15966797,0.78222656,15062
-0.57373047,-0.27709961,1.13574219,15065
-0.30322266,-0.28833008,1.33105469,15089
-0.13122559,-0.38916016,1.38671875,15092
0.01885986,-0.4621582,1.50488281,15102
0.18566895,-0.57617188,1.51464844,15109
0.40844727,-0.8125,1.47167969,15112
0.62353516,-0.98535156,1.51855469,15140
0.86035156,-1.03417969,1.58496094,15143
1.12207031,-0.97607422,1.57519531,15145
1.33203125,-0.96289063,1.40429688,15170
1.49316406,-0.99951172,1.15820313,15173
1.50585938,-1.10253906,1.08789063,15176
1.43164063,-1.23730469,1.07714844,15221
1.35351563,-1.18261719,0.91259766,15239
1.20996094,-0.93017578,0.74560547,15242
1.06835938,-0.71289063,0.57080078,15246
0.94726563,-0.61181641,0.42456055,15249
0.70556641,-0.52587891,0.37792969,15252
0.52099609,-0.29736328,0.37817383,15255
0.37695313,-0.14611816,0.15686035,15260
0.265625,-0.13684082,-0.2902832,15263
0.40698242,-0.10357666,-0.59960938,15291
0.70410156,0.14208984,-0.60205078,15294
0.88964844,0.49560547,-0.40869141,15296
0.8984375,0.83349609,-0.01482391,15321
0.80371094,1.08300781,0.32641602,15324
0.81933594,1.15917969,0.32763672,15327
0.95507813,1.20996094,0.27563477,15351
1.11328125,1.22460938,0.26904297,15354
1.37988281,1.36328125,0.2644043,15357
1.48828125,1.41699219,0.34863281,15381
1.45605469,1.35742188,0.29956055,15384
1.31445313,1.19726563,0.26318359,15387
1.24414063,1.06445313,0.25756836,15411
1.33203125,1.06933594,0.14086914,15414
1.61523438,1.16796875,0.11236572,15417
1.87597656,1.1796875,0.33569336,15442
2.08398438,1.19628906,0.53027344,15445
2.296875,1.20117188,0.44335938,15447
2.56054688,1.2421875,0.28979492,15472
2.77734375,1.39160156,0.23413086,15475
2.8203125,1.50097656,0.05728149,15478
2.40039063,1.31445313,-0.19543457,15502
1.26757813,0.88183594,-0.68457031,15505
0.44018555,1.16992188,-1.30957031,15508
0.15075684,2.12695313,-1.71289063,15532
0.01044464,2.74023438,-1.57421875,15535
0.50830078,2.51757813,-1.03417969,15537
0.96630859,1.8984375,-0.64111328,15562
0.72265625,1.50292969,-0.81542969,15565
0.17529297,1.36621094,-1.390625,15568
-0.38305664,1.43847656,-2.07617188,15593
-0.7890625,1.3671875,-2.56640625,15595
-1.19238281,1.30078125,-2.74804688,15598
-1.47265625,1.28613281,-2.76953125,15623
-1.36621094,1.30273438,-2.48828125,15625
-0.71728516,1.26660156,-2.01953125,15628
0.04666138,1.15917969,-1.38476563,15653
0.73046875,1.12109375,-0.68310547,15664
1.37695313,1.01171875,-0.23400879,15667
1.95507813,0.92724609,0.05303955,15673
2.55078125,0.88964844,0.12188721,15676
3.0078125,1.03710938,0.15490723,15703
3.1640625,1.11621094,0.16906738,15713
2.93554688,0.96679688,0.15441895,15716
2.45703125,0.53125,0.27539063,15723
2.1875,0.30981445,0.40942383,15726
2.06445313,0.33984375,0.39111328,15754
1.81738281,0.35327148,0.27807617,15766
1.65722656,0.40063477,0.12866211,15769
1.515625,0.47119141,-0.07733154,15774
1.34179688,0.54589844,-0.18103027,15776
1.20996094,0.82666016,-0.21044922,15804
1.11035156,1.11328125,-0.25219727,15807
1.08398438,1.46289063,0.06988525,15810
1.04980469,1.609375,0.17028809,15834
1.07128906,1.7578125,0.12866211,15837
1.1953125,1.77246094,0.05026245,15840
1.30273438,1.80664063,0.12695313,15864
1.35351563,1.95703125,0.30859375,15867
1.54589844,2.11914063,0.24328613,15870
1.73828125,2.28710938,0.37207031,15895
1.89941406,2.46875,0.63427734,15897
2.12304688,2.56054688,0.73339844,15900
2.26757813,2.43945313,0.63476563,15925
2.28320313,2.23632813,0.61621094,15928
2.08984375,2.09765625,0.57177734,15930
1.93457031,2.18359375,0.34326172,15955
1.78320313,2.43945313,0.26416016,15958
1.78027344,2.63476563,0.31787109,15961
1.89355469,2.7109375,0.29174805,15985
1.703125,2.53710938,0.28369141,15988
1.59179688,2.4140625,0.26538086,15991
1.56347656,2.2890625,0.40478516,16015
1.5078125,2.14648438,0.41088867,16018
1.49902344,1.99121094,0.23205566,16021
1.40136719,1.91308594,0.05038452,16046
1.32324219,1.94042969,-0.14294434,16048
1.33105469,2.01171875,-0.13537598,16051
1.47558594,2.10546875,-0.10498047,16076
1.42773438,2.03125,-0.36206055,16079
0.96826172,1.76367188,-0.97314453,16081
-0.10443115,1.40429688,-1.37792969,16106
-0.72412109,1.46191406,-1.15234375,16108
-0.09295654,1.63671875,-0.69580078,16123
0.66162109,1.5625,-0.45263672,16126
1.13671875,1.65722656,-0.23791504,16129
1.22363281,1.92578125,-0.08197021,16156
1.11425781,2.1015625,-0.10168457,16159
1.19140625,2.14257813,-0.30493164,16162
1.5390625,1.96191406,-0.4362793,16186
1.85351563,1.75878906,-0.28564453,16189
1.90429688,1.77539063,-0.01485443,16207
1.82714844,1.84765625,0.20288086,16211
1.91601563,1.81152344,0.23205566,16224
2.015625,1.58398438,0.24230957,16228
2.06054688,1.24023438,-0.18371582,16231
1.83691406,0.84326172,-0.52392578,16257
1.69140625,0.44433594,-0.80371094,16260
1.45703125,0.18957520000000003,-0.95410156,16263
1.39648438,0.09033203,-0.92285156,16287
1.58203125,0.12304688,-0.84277344,16290
1.79785156,0.2644043,-0.84228516,16293
1.93847656,0.24328613,-0.74462891,16317
2.14453125,0.40063477,-0.68994141,16320
2.39257813,0.50048828,-0.75683594,16323
2.65625,0.44287109,-0.77685547,16347
2.87890625,0.42382813,-0.76367188,16350
3.16796875,0.48925781,-0.95068359,16353
3.30273438,0.66796875,-1.04492188,16378
2.72460938,0.56884766,-1.15234375,16381
3.25585938,0.66015625,-1.04101563,16394
3.75,0.43701172,-1.29589844,16398
3.0390625,0.39331055,-1.30859375,16401
2.28515625,0.05657959,-1.67578125,16428
2.16210938,-0.15722656,-1.85546875,16445
2.2109375,-0.22045898,-1.97558594,16447
2.15039063,-0.13305664,-2.015625,16451
2.1171875,-0.01890564,-2.06445313,16454
2.06835938,-0.08068848,-2.015625,16478
1.98730469,-0.29663086,-2.0234375,16481
1.83203125,-0.62890625,-2.06835938,16484
1.65527344,-0.85253906,-2.0859375,16509
1.54394531,-0.91845703,-2.19335938,16517
1.47753906,-1.03125,-2.265625,16520
1.28320313,-1.03027344,-2.20117188,16529
1.17285156,-0.88720703,-2.19921875,16532
1.09082031,-0.69433594,-2.29296875,16561
0.85009766,-0.85986328,-2.37304688,16565
0.63525391,-0.95800781,-2.30273438,16577
0.31323242,-0.97167969,-1.96386719,16583
0.02746582,-1.11132813,-2.01953125,16595
-0.19824219,-1.43847656,-2.109375,16600
-0.33813477,-1.67480469,-2.10742188,16613
-0.35742188,-2.00390625,-2.0390625,16628
-0.35473633,-1.93652344,-1.87304688,16647
-0.43896484,-1.56640625,-1.92480469,16663
-1.19140625,-1.42871094,-2.16992188,16667
-1.75878906,-1.29003906,-2.12890625,16680
-1.35253906,-1.12792969,-1.89941406,16697
-0.95751953,-1.18945313,-1.84667969,16701
-1.42675781,-1.1484375,-1.75195313,16714
-1.99511719,-0.98632813,-1.57128906,16731
-2.21289063,-1.02734375,-1.70410156,16748
-2.19726563,-0.98535156,-1.82714844,16765
-2.30078125,-0.93554688,-1.89160156,16782
-2.67578125,-1.18359375,-2.0234375,16785
-3.04492188,-1.34179688,-2.02539063,16798
-3.109375,-1.16601563,-1.91796875,16815
-3.02929688,-0.98779297,-1.88574219,16832
-2.890625,-1.10742188,-1.65234375,16849
-2.7265625,-1.13769531,-1.30664063,16866
-2.52148438,-1.11621094,-1.10058594,16870
-2.31835938,-1.0078125,-0.92773438,16873
-2.02148438,-1.015625,-0.64208984,16883
-1.828125,-1.06933594,-0.54394531,16900
-1.92773438,-1.03808594,-0.50878906,16904
-2.08007813,-1.07910156,-0.4621582,16917
-2.0625,-1.08007813,-0.421875,16923
-2.03320313,-0.90820313,-0.46313477,16933
-2.08007813,-0.85498047,-0.46728516,16937
-2.06640625,-0.86425781,-0.33837891,16951
-1.87988281,-0.76367188,-0.20800781,16967
-1.69824219,-0.60058594,-0.21789551,16971
-1.66503906,-0.50927734,-0.26025391,16976
-1.36621094,-0.73583984,-0.09588623,16980
-1.32910156,-0.99169922,-0.05764771,16984
-1.34082031,-0.86572266,-0.07946777,17001
-1.30175781,-0.57373047,-0.11169434,17012
-1.38476563,-0.23852539,-0.15649414,17016
-1.42773438,0.10235596,-0.02537537,17036
-1.31835938,0.31811523,0.07452393,17041
-1.31347656,0.12170410000000002,0.09771729,17045
-1.32617188,-0.30029297,0.11682129,17048
-1.35742188,-0.57128906,0.32226563,17084
-1.23632813,-1.1640625,0.92285156,17087
-0.95751953,-1.39257813,0.32421875,17090
-0.98291016,-1.25976563,0.77929688,17094
-1.03320313,-0.49291992,0.15881348,17097
-1.50878906,-0.07659912,0.77099609,17100
-0.91455078,0.00570297,0.38378906,17105
-1.30566406,-0.15832520000000003,0.421875,17108
-1.16796875,-0.13220215,0.62109375,17112
-1.27246094,-0.3203125,0.84228516,17116
-0.99072266,-0.77929688,1.25097656,17119
-0.95361328,-0.41259766,0.62402344,17143
-1.33007813,-0.29003906,0.8046875,17146
-1.20898438,-0.10522461,0.48901367,17149
-1.47558594,-0.26025391,0.39038086,17173
-1.26269531,-0.64501953,0.80566406,17176
-1.18652344,-0.60839844,1.0234375,17179
-1.44238281,-0.46289063,1.20605469,17203
-1.21386719,-0.63330078,1.23730469,17206
-1.03613281,-0.64160156,1.07324219,17209
-1.11035156,-0.36206055,1.07421875,17234
-1.15429688,-0.15417479999999997,0.97460938,17236
-1.19726563,-0.07397461,0.9296875,17239
-1.28027344,-0.06222534,0.93994141,17264
-1.11425781,0.06341553,0.71289063,17266
-1.02832031,0.05505371,0.65966797,17269
-0.88183594,0.00900269,0.69677734,17294
-0.79931641,0.06860352,0.66113281,17297
-0.66015625,-0.22619629,0.80908203,17300
-0.63769531,-0.59375,0.7265625,17324
-0.65332031,-0.68945313,0.46508789,17327
-0.80322266,-0.45410156,0.17077637,17330
-0.87353516,-0.04241943,0.26904297,17354
-0.59619141,-0.00023472,0.37133789,17357
-0.51416016,-0.32177734,0.56982422,17360
-0.48217773,-0.59814453,0.54882813,17385
-0.12310791,-0.82519531,0.32739258,17387
-0.03848267,-0.83740234,0.38134766,17390
0.0425415,-0.72802734,0.58349609,17415
0.14636229999999997,-0.54248047,0.74316406,17418
0.18737793,-0.34057617,0.71679688,17421
0.20910645,-0.02282715,0.56982422,17445
0.11077881,0.28759766,0.51318359,17448
0.00244904,0.37207031,0.62109375,17451
-0.00538254,0.27416992,0.81884766,17475
-0.08935547,0.05944824,0.93994141,17478
-0.01014709,-0.19116211,1.17480469,17495
0.19604492,-0.29199219,1.43457031,17499
0.59326172,-0.17395020000000003,1.22851563,17502
0.82324219,-0.39892578,0.73339844,17526
0.73925781,-0.84228516,0.36865234,17528
0.56347656,-0.95849609,0.29199219,17531
0.44311523,-0.76855469,0.58837891,17556
0.39868164,-0.50878906,0.70898438,17559
0.28491211,-0.4050293,0.73535156,17562
0.3059082,-0.53808594,0.93798828,17586
0.30737305,-0.66699219,1.09765625,17589
0.21765137,-0.36669922,1.33007813,17597
0.32128906,-0.05392456,1.27050781,17606
0.49047852,0.01725769,0.89697266,17609
0.33496094,-0.11541748,0.38745117,17636
0.35791016,-0.49169922,0.22814941,17646
0.36303711,-0.55566406,0.10864258,17649
0.06002808,-0.40649414,0.00093317,17656
-0.17004395,-0.01756287,0.39160156,17659
0.04919434,0.2800293,0.9765625,17687
0.20288086,0.20947266,1.08007813,17689
0.050354,0.16772461,0.92724609,17692
0.08013916,0.01546478,1.27050781,17717
0.12548828,-0.59814453,1.2265625,17719
-0.12420654,-1.40820313,0.80273438,17722
-0.30957031,-1.83789063,0.56396484,17747
-0.47973633,-1.54199219,0.16528320000000002,17750
-0.71386719,-0.40283203,-0.21716309,17753
-0.54345703,0.20849609,-0.25830078,17777
-0.3984375,0.63671875,-0.24438477,17780
-0.34936523,0.6484375,-0.32861328,17783
-0.3503418,-0.02902222,-0.35522461,17807
-0.19384766,-0.82714844,-0.57275391,17810
-0.24389648,-1.3984375,-0.77783203,17813
-0.36523438,-1.45800781,-0.81835938,17838
-0.33911133,-1.33398438,-0.83154297,17841
-0.2421875,-1.33105469,-0.87597656,17843
-0.33642578,-1.09277344,-0.91748047,17868
-0.40209961,-0.80224609,-0.96777344,17871
-0.46508789,-0.49462891,-1.03027344,17874
-0.54882813,-0.39013672,-0.99707031,17898
-0.43774414,-0.64355469,-0.97705078,17901
-0.27539063,-0.98925781,-0.92529297,17904
-0.25976563,-1.07128906,-0.88867188,17928
-0.27636719,-1.19628906,-0.83642578,17931
-0.44921875,-1.30078125,-0.74121094,17934
-0.60009766,-1.33789063,-0.59570313,17959
-0.58203125,-1.2265625,-0.54150391,17961
-0.5703125,-1.20800781,-0.40136719,17964
-0.52783203,-1.25195313,-0.25317383,17989
-0.49511719,-1.05175781,-0.21081543,17992
-0.3918457,-0.75048828,-0.35058594,17994
-0.41699219,-0.38964844,-0.43334961,18019
-0.53076172,0.0690918,-0.32299805,18022
-0.53808594,0.26416016,-0.04663086,18025
-0.29931641,0.1517334,-0.0506897,18049
-0.15393066,-0.02333069,-0.12512207,18052
-0.13769531,-0.23217773,-0.22583008,18055
-0.26855469,0.02003479,-0.07708739999999999,18079
-0.24145508,0.47680664,0.15002441,18082
-0.05938721,0.78857422,0.21362305,18085
0.12597656,0.82958984,0.20104979999999997,18110
0.29980469,0.79003906,0.21362305,18113
0.56347656,0.61425781,0.26269531,18123
0.71240234,0.30541992,0.43334961,18130
0.63085938,0.48266602,0.62207031,18133
0.67773438,1.05175781,0.88085938,18170
0.78564453,1.34960938,1.16113281,18174
0.76074219,1.40722656,1.34472656,18191
0.73925781,1.52832031,1.35546875,18208
0.65039063,1.83886719,1.36425781,18224
0.5859375,2.19921875,1.24902344,18228
0.72753906,2.12109375,1.08789063,18241
0.92285156,1.79003906,0.98046875,18245
1.0234375,1.55175781,0.92675781,18258
1.03808594,1.58105469,1.00390625,18262
1.01464844,1.89160156,1.14453125,18275
1.0546875,2.30078125,1.45605469,18279
1.2421875,2.27929688,1.63378906,18283
1.24609375,1.86132813,1.72558594,18288
0.96337891,1.97167969,1.79492188,18291
0.82177734,2.51171875,1.92773438,18302
0.75927734,2.796875,2.1484375,18309
0.79345703,2.55273438,2.265625,18332
0.92431641,2.04296875,2.2890625,18336
0.92919922,1.54296875,2.20507813,18341
0.86572266,1.27441406,2.14453125,18352
0.76708984,1.2890625,2.05859375,18356
0.72167969,1.39453125,1.95898438,18382
0.64160156,1.37402344,1.92578125,18386
0.55566406,1.26953125,1.91113281,18390
0.55029297,1.12792969,1.87207031,18403
0.45776367,1.09375,1.82910156,18406
0.40429688,1.02636719,1.79101563,18433
0.42114258,0.85058594,1.80273438,18436
0.50341797,0.68798828,1.77441406,18440
0.62011719,0.48193359,1.69824219,18453
0.66845703,0.33520508,1.67773438,18457
0.71777344,0.25097656,1.62890625,18496
0.82080078,0.16259766,1.5390625,18499
0.77441406,0.01925659,1.40625,18505
0.63720703,-0.04968262,1.35546875,18513
0.53759766,0.16882324,1.44238281,18521
0.49682617,0.42114258,1.53125,18526
0.58740234,0.62158203,1.58789063,18531
0.62060547,0.640625,1.64648438,18543
0.72900391,0.56054688,1.65234375,18563
0.79248047,0.46728516,1.62402344,18580
0.74853516,0.39428711,1.56542969,18597
0.72412109,0.3828125,1.44921875,18602
0.79150391,0.37548828,1.31933594,18606
0.66162109,0.20422363,1.23046875,18610
0.34350586,0.29443359,1.16113281,18615
0.14428711,0.63671875,1.09472656,18631
0.08966064,0.81591797,1.02734375,18636
0.0355835,0.79101563,0.97900391,18648
-0.06604004,0.81738281,0.99902344,18664
0.02694702,0.89306641,1.02050781,18675
0.2644043,0.90966797,1.08789063,18681
0.51660156,0.78613281,1.20410156,18698
0.74121094,0.62011719,1.35351563,18703
0.93945313,0.53613281,1.43652344,18707
1.05175781,0.51953125,1.52246094,18715
1.10546875,0.49682617,1.52050781,18724
1.16894531,0.453125,1.47558594,18728
1.28613281,0.45800781,1.375,18766
1.40039063,0.57617188,1.32226563,18770
1.49023438,0.72363281,1.32128906,18783
1.60351563,0.71582031,1.31054688,18800
1.69140625,0.65625,1.28613281,18817
1.76464844,0.69677734,1.25195313,18834
1.81933594,0.80615234,1.24316406,18838
1.78417969,0.87109375,1.22460938,18851
1.75292969,0.85009766,1.23046875,18854
1.81152344,0.87060547,1.23242188,18867
1.91601563,0.8828125,1.20800781,18871
