X,Y,Z,timestamp
-0.87109375,-2.72460938,-1.27246094,17203
-0.86132813,-2.88476563,-1.57519531,17215
-0.94726563,-2.81054688,-1.83398438,17222
-1.02441406,-2.75976563,-1.8828125,17227
-1.03515625,-2.73828125,-1.83984375,17231
-1.04394531,-2.94335938,-1.83105469,17242
-1.06738281,-3.296875,-1.8515625,17246
-0.95410156,-3.18164063,-1.76757813,17258
-0.95458984,-2.79296875,-1.64648438,17263
-0.99755859,-2.68945313,-1.55566406,17288
-1.08789063,-2.90039063,-1.57128906,17300
-1.17578125,-3.28125,-1.57714844,17317
-1.1328125,-3.375,-1.71289063,17322
-1.10546875,-3.13476563,-2.0,17333
-1.02441406,-2.8984375,-2.32617188,17338
-0.96972656,-2.75976563,-2.2734375,17343
-1.02246094,-2.99414063,-2.17773438,17350
-1.26660156,-3.4140625,-1.9375,17358
-1.40820313,-3.60742188,-1.58496094,17366
-1.24804688,-3.52929688,-1.41015625,17378
-0.94775391,-3.0546875,-1.44042969,17384
-0.91064453,-2.69335938,-1.54101563,17408
-1.02539063,-2.7890625,-1.67675781,17418
-1.04101563,-3.06054688,-1.71972656,17422
-0.97412109,-3.07421875,-1.8359375,17428
-0.77832031,-2.6015625,-2.02148438,17435
-0.61035156,-1.98730469,-2.35351563,17458
-0.58349609,-1.61230469,-2.4453125,17469
-0.50292969,-1.96777344,-2.3046875,17486
-0.47412109,-2.5390625,-2.1875,17491
-0.58984375,-2.77734375,-2.03710938,17503
-0.65917969,-2.83007813,-1.79199219,17520
-0.73095703,-3.02148438,-1.69042969,17525
-0.83544922,-2.97265625,-1.671875,17536
-0.66699219,-2.52539063,-1.65527344,17553
-0.64941406,-2.22460938,-1.86621094,17558
-0.78125,-2.125,-1.81445313,17570
-0.75732422,-2.00585938,-1.80957031,17587
-0.58447266,-1.59765625,-2.3515625,17604
-0.74414063,-1.58398438,-2.42578125,17609
-1.05664063,-2.34570313,-1.97949219,17621
-1.12402344,-3.94726563,-1.49414063,17638
-0.50927734,-2.87109375,-1.25488281,17654
-1.48144531,-2.93945313,-2.28125,17671
-1.68847656,-4.50390625,-2.40429688,17676
-1.20507813,-4.35546875,-2.0859375,17680
-1.19140625,-3.15625,-1.95410156,17688
-1.32714844,-2.57421875,-2.10546875,17701
-1.16699219,-2.19140625,-2.33789063,17705
-0.93359375,-1.97949219,-1.99707031,17709
-0.83154297,-2.45117188,-1.78613281,17714
-0.85839844,-2.88476563,-1.70996094,17719
-1.22460938,-3.37304688,-1.81738281,17723
-1.27050781,-3.9296875,-1.93066406,17727
-1.24707031,-3.8515625,-1.93945313,17732
-1.43164063,-3.52734375,-1.83203125,17736
-1.34960938,-3.15429688,-1.55273438,17759
-1.01757813,-2.59179688,-1.38867188,17773
-0.77294922,-2.02148438,-1.36230469,17790
-0.75146484,-1.85644531,-1.55664063,17795
-0.80419922,-2.296875,-1.91992188,17807
-0.74853516,-2.81445313,-2.20117188,17810
-0.60546875,-2.83984375,-2.42382813,17815
-0.52050781,-2.75195313,-2.484375,17822
-0.34814453,-2.71679688,-2.5390625,17828
-0.28881836,-2.91015625,-2.32617188,17833
-0.1998291,-2.73242188,-1.828125,17859
-0.08984375,-2.32421875,-1.61328125,17863
-0.17382813,-2.02148438,-1.27832031,17889
-0.14343262,-1.765625,-1.20410156,17893
-0.14416504,-1.72753906,-1.28320313,17896
-0.38574219,-1.85351563,-1.42578125,17919
-0.57861328,-2.234375,-1.54296875,17923
-0.57226563,-2.234375,-1.66503906,17927
-0.59423828,-2.19335938,-1.65527344,17939
-0.68554688,-2.41601563,-1.61230469,17943
-0.74755859,-2.49414063,-1.70214844,17969
-0.90087891,-2.4609375,-1.81738281,17976
-1.03808594,-2.64257813,-1.77734375,17993
-0.96044922,-2.64648438,-1.63671875,17998
-1.01757813,-2.56445313,-1.63769531,18001
-1.12890625,-2.515625,-1.76757813,18009
-1.15136719,-2.72265625,-2.15429688,18022
-1.19238281,-2.89648438,-2.5390625,18029
-1.25488281,-2.90820313,-2.54296875,18043
-1.31152344,-2.86328125,-2.44140625,18049
-1.39941406,-2.578125,-2.1171875,18060
-1.33886719,-2.1171875,-1.93457031,18069
-1.2421875,-1.85058594,-2.07617188,18073
-1.28515625,-1.96582031,-2.11914063,18100
-1.23730469,-2.14257813,-2.10742188,18104
-1.20507813,-2.20117188,-1.94824219,18111
-1.13085938,-1.99316406,-1.76269531,18120
-0.97070313,-1.90332031,-1.75488281,18129
-0.84033203,-1.97949219,-1.69824219,18140
-0.78466797,-2.09570313,-1.59179688,18144
-0.77294922,-2.26171875,-1.5,18170
-0.83447266,-2.33203125,-1.57421875,18179
-0.78857422,-2.42578125,-1.74804688,18196
-0.74023438,-2.52929688,-1.77050781,18201
-0.61962891,-2.46875,-1.76367188,18213
-0.52441406,-2.29492188,-1.74609375,18222
-0.59667969,-2.33984375,-1.80859375,18227
-0.63183594,-2.51953125,-2.04296875,18246
-0.60058594,-2.68945313,-2.32226563,18251
-0.58154297,-2.6171875,-2.421875,18263
-0.63378906,-2.55664063,-2.4453125,18280
-0.63818359,-2.640625,-2.36328125,18285
-0.70703125,-2.87304688,-2.38867188,18297
-0.75634766,-3.08789063,-2.30664063,18301
-0.71777344,-2.96289063,-2.13476563,18306
-0.61572266,-2.6171875,-1.95898438,18314
-0.67578125,-2.57421875,-1.8125,18320
-0.77490234,-2.72851563,-1.65234375,18331
-0.7890625,-2.625,-1.69140625,18340
-0.67041016,-2.41601563,-1.80664063,18348
-0.57080078,-2.2734375,-1.79785156,18360
-0.59472656,-2.39453125,-1.74121094,18364
-0.52392578,-2.38671875,-1.42871094,18390
-0.49902344,-2.015625,-1.20214844,18394
-0.40405273,-1.84375,-1.23535156,18398
-0.3737793,-1.95800781,-1.32226563,18410
-0.27441406,-1.90722656,-1.63769531,18414
-0.10736084,-1.453125,-2.24023438,18440
0.28417969,-1.0703125,-2.8828125,18444
0.27075195,-1.1484375,-3.34179688,18448
0.29248047,-1.70996094,-3.36523438,18460
0.17138672,-2.28320313,-3.140625,18466
-0.11987305,-2.7109375,-2.9921875,18490
-0.2208252,-2.8671875,-2.97070313,18494
-0.18798828,-3.07617188,-2.88867188,18500
-0.22546387,-3.34960938,-2.82421875,18510
-0.23937988,-3.609375,-2.87695313,18514
-0.23144531,-3.9140625,-2.96289063,18540
-0.28930664,-4.18359375,-2.88476563,18551
-0.48266602,-4.40625,-2.80273438,18568
-0.60791016,-4.59765625,-3.03515625,18573
-0.72070313,-4.74609375,-3.15234375,18584
-0.71533203,-4.7734375,-2.87109375,18601
-0.83056641,-4.76953125,-2.4453125,18606
-1.18652344,-4.734375,-2.22265625,18618
-1.20996094,-4.58203125,-1.89746094,18623
-1.15722656,-4.24609375,-1.39160156,18628
-0.97607422,-4.0703125,-1.16894531,18635
-0.73730469,-3.7265625,-1.18945313,18640
-0.79345703,-3.35742188,-0.97265625,18652
-0.84765625,-3.3203125,-0.60302734,18660
-0.77246094,-3.26953125,-0.54589844,18664
-0.65087891,-2.78515625,-0.96337891,18690
-0.44042969,-2.03125,-1.47265625,18703
-0.45092773,-1.24609375,-1.9375,18720
-0.64892578,-0.71142578,-2.29101563,18725
-1.01464844,-0.96191406,-2.19140625,18736
-1.23632813,-1.59960938,-2.12304688,18740
-1.26757813,-2.05078125,-2.0859375,18745
-1.37207031,-2.3828125,-1.66601563,18753
-1.40625,-2.8984375,-1.41601563,18760
-1.24023438,-3.203125,-1.15527344,18770
-1.04296875,-3.14648438,-1.21289063,18780
-1.22070313,-3.140625,-1.32910156,18787
-1.27441406,-3.35742188,-1.45214844,18810
-1.21679688,-3.890625,-1.58984375,18821
-1.24511719,-4.265625,-1.546875,18825
-1.28222656,-4.0703125,-1.546875,18830
-0.97753906,-3.15234375,-1.58203125,18838
-0.51757813,-2.26171875,-1.66308594,18850
-0.62939453,-2.265625,-1.828125,18854
-0.76074219,-2.58789063,-1.99902344,18880
-0.57958984,-2.69726563,-2.1171875,18884
-0.72851563,-2.75195313,-2.10546875,18888
-1.01269531,-2.8359375,-2.06445313,18902
-1.08105469,-2.90039063,-2.13867188,18906
-1.16699219,-3.11523438,-2.12890625,18930
-1.20996094,-3.30273438,-2.18359375,18939
-1.00585938,-2.84179688,-2.2578125,18943
-0.96533203,-2.41796875,-2.33007813,18950
-1.26757813,-2.6015625,-2.29101563,18956
-1.46289063,-2.9609375,-2.13867188,18980
-1.55273438,-3.3828125,-1.97167969,18984
-1.70703125,-3.82226563,-1.83691406,18990
-1.69921875,-3.99023438,-1.63964844,19000
-1.43457031,-3.57421875,-1.703125,19004
-1.33691406,-2.96679688,-1.71289063,19030
-1.33300781,-2.59570313,-1.65332031,19041
-1.20703125,-2.515625,-1.97949219,19058
-1.21679688,-2.77539063,-2.48046875,19063
-1.12207031,-3.10351563,-2.515625,19075
-0.91113281,-2.9921875,-2.31640625,19091
-0.84521484,-2.71484375,-1.89746094,19096
-0.47436523,-2.27929688,-1.89746094,19109
-0.66259766,-2.16015625,-1.90820313,19125
-0.6171875,-2.11132813,-1.75097656,19130
-0.51757813,-2.578125,-1.82324219,19142
-0.57177734,-3.04882813,-1.98535156,19159
-0.66259766,-2.875,-2.05078125,19176
-0.81103516,-2.5390625,-1.87597656,19181
-0.77050781,-2.10546875,-1.63085938,19193
-0.97021484,-1.91015625,-1.41210938,19210
-1.07226563,-1.94824219,-1.4453125,19225
-1.06640625,-2.0703125,-1.52050781,19243
-1.13964844,-2.63476563,-2.2109375,19252
-1.38769531,-2.87695313,-2.27734375,19260
-1.27832031,-2.33203125,-1.99902344,19277
-1.17871094,-1.94726563,-1.80273438,19294
-1.15234375,-1.89648438,-1.66601563,19311
-1.28320313,-2.06445313,-1.62988281,19316
-1.32617188,-2.40429688,-1.62988281,19328
-1.38867188,-2.7421875,-1.73828125,19345
-1.55078125,-2.93554688,-1.75,19361
-1.5859375,-3.02148438,-1.69335938,19376
-1.64648438,-3.06640625,-1.65820313,19395
-1.8828125,-3.24609375,-1.57617188,19411
-1.99023438,-3.27148438,-1.578125,19416
-2.1640625,-3.25976563,-1.55078125,19420
-2.15039063,-3.20117188,-1.42675781,19424
-2.23828125,-2.9453125,-1.50683594,19429
-2.38085938,-2.80664063,-1.54882813,19433
-2.38476563,-2.796875,-1.6015625,19437
-2.39648438,-2.796875,-1.59667969,19441
-2.359375,-2.82617188,-1.44628906,19445
-2.23242188,-2.91601563,-1.28613281,19449
-2.16015625,-3.05078125,-1.1796875,19453
-2.12304688,-3.171875,-1.16796875,19458
-2.09179688,-3.20898438,-1.12792969,19462
-1.98535156,-3.14257813,-1.18066406,19468
-1.796875,-3.05078125,-1.28515625,19471
-1.67675781,-2.9765625,-1.39746094,19475
-1.63378906,-3.03710938,-1.46875,19480
-1.62890625,-3.1328125,-1.58203125,19491
-1.5390625,-3.15820313,-1.56835938,19494
-1.4140625,-3.17578125,-1.796875,19526
-1.43359375,-3.2421875,-1.97070313,19533
-1.52636719,-3.34960938,-1.94921875,19537
-1.34082031,-3.2734375,-1.91699219,19542
-1.11328125,-3.06640625,-1.75683594,19546
-0.93554688,-2.79101563,-1.59667969,19571
-0.71728516,-2.56835938,-1.46582031,19575
-0.61816406,-2.63085938,-1.41894531,19580
-0.62353516,-2.88671875,-1.35644531,19591
-0.58154297,-3.13476563,-1.35253906,19595
-0.48144531,-3.32226563,-1.43164063,19621
-0.38037109,-3.484375,-1.39257813,19625
-0.27734375,-3.58203125,-1.3203125,19629
-0.15905762,-3.55078125,-1.234375,19641
-0.06170654,-3.421875,-1.04003906,19649
0.05575562,-3.38085938,-0.92382813,19661
0.25097656,-3.29882813,-0.78125,19665
0.44775391,-3.14453125,-0.63085938,19691
0.61474609,-3.06054688,-0.49902344,19695
0.77001953,-3.08398438,-0.48461914,19699
0.86279297,-3.30664063,-0.66455078,19711
0.90917969,-3.515625,-0.79150391,19716
0.95458984,-3.41210938,-0.89550781,19741
1.12011719,-3.15234375,-0.93652344,19750
1.19042969,-3.1171875,-0.97265625,19767
1.22558594,-3.14257813,-0.93457031,19772
1.32910156,-3.02148438,-0.86962891,19784
1.30859375,-2.8515625,-0.72851563,19801
1.19824219,-2.74023438,-0.63818359,19806
1.17480469,-2.69140625,-0.734375,19818
1.15429688,-2.51953125,-0.9609375,19821
1.11621094,-2.33203125,-1.31152344,19826
1.16894531,-2.16210938,-1.5390625,19830
1.14160156,-1.96484375,-1.68554688,19841
1.17089844,-1.77832031,-1.88183594,19851
1.20410156,-1.66601563,-1.87792969,19861
1.13671875,-1.70800781,-1.87402344,19868
1.12207031,-1.71777344,-2.0,19891
1.09765625,-1.78027344,-2.05859375,19901
0.98242188,-1.8671875,-2.24414063,19905
0.94628906,-2.00976563,-2.45117188,19911
0.82226563,-2.23242188,-2.48046875,19915
0.61523438,-2.296875,-2.59375,19941
0.51367188,-2.328125,-2.78320313,19945
0.36230469,-2.5859375,-2.7421875,19949
0.18933105,-2.79882813,-2.70703125,19961
-0.06091309,-2.69726563,-2.640625,19970
-0.42553711,-2.390625,-2.60546875,19981
-0.79052734,-2.12304688,-2.78320313,19985
-1.02539063,-2.109375,-3.18164063,20011
-1.10351563,-2.22070313,-3.4140625,20021
-1.24121094,-2.32617188,-3.46875,20024
-1.27246094,-2.37890625,-3.55078125,20031
-1.29980469,-2.3671875,-3.47265625,20035
-1.44140625,-2.33789063,-3.27539063,20061
-1.58789063,-2.25585938,-2.89648438,20071
-1.59765625,-1.90429688,-2.70507813,20088
-1.52832031,-1.62011719,-2.73828125,20093
-1.58691406,-1.68457031,-2.7109375,20105
-1.59863281,-2.14257813,-2.64453125,20122
-1.6953125,-2.59960938,-2.546875,20127
-1.81054688,-2.79101563,-2.44335938,20131
-1.88183594,-2.79492188,-2.39453125,20134
-1.87792969,-2.6640625,-2.61328125,20142
-1.765625,-2.52734375,-2.70898438,20155
-1.73242188,-2.67382813,-2.62890625,20161
-1.70410156,-2.953125,-2.4140625,20172
-1.73730469,-2.99609375,-2.18359375,20182
-1.75195313,-2.5625,-2.10546875,20185
-1.93847656,-2.3359375,-2.3125,20212
-1.99316406,-2.26367188,-2.47460938,20223
-1.96386719,-2.36132813,-2.50976563,20227
-1.92578125,-2.47851563,-2.30859375,20232
-1.87597656,-2.48242188,-2.12890625,20236
-1.67089844,-2.44921875,-2.06054688,20262
-1.61230469,-2.51171875,-2.16796875,20274
-1.59863281,-2.54882813,-2.57421875,20291
-1.49609375,-2.640625,-2.85742188,20296
-1.42089844,-2.92578125,-2.87695313,20308
-1.40820313,-3.05664063,-2.77734375,20325
-1.37207031,-3.0390625,-2.74609375,20330
-1.3359375,-2.97460938,-2.75195313,20342
-1.38769531,-3.01953125,-2.82421875,20351
-1.41699219,-3.09765625,-2.7890625,20356
-1.39257813,-3.13085938,-2.76757813,20360
-1.29199219,-3.0,-2.7265625,20364
-1.22070313,-2.94140625,-2.71679688,20372
-1.60546875,-3.12695313,-2.62695313,20376
-1.68164063,-2.921875,-2.29492188,20402
-1.36132813,-1.95117188,-2.2265625,20409
-1.41113281,-0.94628906,-1.70898438,20413
-1.50976563,-0.6015625,-1.5546875,20422
-1.62988281,-1.32226563,-1.55078125,20426
-1.04785156,-2.20507813,-1.5078125,20452
-1.05761719,-2.19140625,-1.52539063,20456
-1.11035156,-2.99609375,-1.60839844,20460
-1.16113281,-3.35742188,-1.6328125,20472
-1.16503906,-3.421875,-1.87597656,20476
-1.01464844,-3.39453125,-2.01367188,20502
-0.83105469,-3.265625,-1.94238281,20511
-0.76953125,-3.17382813,-1.94628906,20515
-0.91552734,-3.5546875,-1.98828125,20522
-0.96484375,-3.56445313,-2.04101563,20526
-0.96923828,-2.640625,-2.13476563,20552
-0.92822266,-1.734375,-1.86621094,20562
-0.81201172,-1.25878906,-1.46289063,20579
-0.80615234,-0.85253906,-1.47851563,20584
-1.09179688,-1.17480469,-1.58496094,20595
-1.50292969,-2.09570313,-1.53417969,20612
-1.69238281,-2.18164063,-1.28808594,20617
-1.56347656,-1.71972656,-1.14550781,20621
-1.3828125,-1.49707031,-1.31835938,20625
-1.36230469,-1.640625,-1.48535156,20632
-1.390625,-1.6796875,-1.50488281,20646
-1.41308594,-1.69140625,-1.57421875,20652
-1.40527344,-1.5859375,-1.49804688,20663
-1.328125,-1.52832031,-1.50097656,20672
-1.33984375,-1.85546875,-1.48730469,20676
-1.47851563,-2.47460938,-1.33496094,20702
-1.59570313,-2.90429688,-1.14648438,20714
-1.41113281,-2.91210938,-1.17871094,20731
-1.23144531,-2.8359375,-1.37402344,20736
-1.16015625,-2.94335938,-1.66113281,20748
-0.67041016,-2.53710938,-2.32226563,20770
-0.55175781,-2.4921875,-2.74414063,20781
-0.54199219,-2.79101563,-2.90429688,20791
-0.60302734,-2.94921875,-2.76367188,20796
-0.54931641,-2.98242188,-2.58007813,20800
-0.44189453,-3.21289063,-2.375,20804
-0.35791016,-3.16796875,-2.43554688,20813
-0.53320313,-3.26367188,-2.47265625,20817
-0.69238281,-3.87890625,-2.48242188,20843
-0.58789063,-3.69335938,-2.48242188,20849
-0.55517578,-3.1953125,-2.59960938,20866
-0.69287109,-3.22265625,-2.55078125,20871
-0.79003906,-3.3984375,-2.41796875,20882
-0.86181641,-3.33398438,-2.19921875,20888
-0.96337891,-3.20507813,-1.90234375,20899
-1.10644531,-3.13085938,-1.75683594,20904
-1.31933594,-3.10546875,-1.87011719,20922
-1.44238281,-3.03515625,-2.0078125,20926
-1.48730469,-2.984375,-2.17382813,20953
-1.49609375,-2.71484375,-2.1484375,20968
-1.609375,-2.33789063,-2.00195313,20973
-1.671875,-2.28515625,-1.88671875,20978
-1.69140625,-2.72265625,-1.88183594,20984
-1.81445313,-3.12695313,-1.70410156,20993
-1.76855469,-3.17382813,-1.65332031,20996
-1.69921875,-3.18359375,-1.65527344,21023
-1.61523438,-3.13085938,-1.73339844,21027
-1.57421875,-2.99804688,-1.80664063,21030
-1.5625,-2.95703125,-1.86425781,21043
-1.59960938,-3.03320313,-1.87988281,21052
-1.49121094,-2.95703125,-1.75878906,21063
-1.26269531,-2.78125,-1.76367188,21067
-1.14550781,-2.7734375,-2.01367188,21093
-1.03515625,-2.95507813,-2.06835938,21102
-0.90332031,-2.87890625,-2.0390625,21119
-0.86767578,-2.75976563,-2.14648438,21124
-0.80664063,-2.84179688,-2.234375,21136
-0.79394531,-2.90820313,-2.24609375,21153
-0.82910156,-2.73046875,-2.19726563,21158
-0.76855469,-2.52148438,-2.10351563,21170
-0.6953125,-2.45117188,-2.16015625,21187
-0.75,-2.48046875,-2.10742188,21192
-0.79394531,-2.5546875,-2.02148438,21204
-0.8359375,-2.62695313,-2.1015625,21208
-0.88671875,-2.67578125,-1.89648438,21212
-0.70556641,-1.86523438,-2.11328125,21219
-0.88623047,-1.95898438,-2.16992188,21231
-1.01855469,-3.04101563,-2.01953125,21236
-0.82373047,-2.9375,-2.015625,21240
-0.77050781,-2.38085938,-2.03320313,21263
-0.78613281,-2.16210938,-2.00585938,21271
-0.79052734,-2.20703125,-2.06445313,21288
-0.82568359,-2.12890625,-2.03125,21293
-0.89013672,-2.23828125,-2.04492188,21305
-1.05371094,-2.72070313,-2.03125,21322
-0.95800781,-2.7265625,-2.08984375,21327
-0.70751953,-2.15429688,-2.19921875,21331
-0.6171875,-1.73730469,-2.2890625,21334
-0.50634766,-1.84960938,-2.27929688,21343
-0.33642578,-2.14648438,-2.18164063,21355
-0.28930664,-2.13671875,-1.98828125,21363
-0.30981445,-1.98144531,-1.81542969,21372
-0.26660156,-2.0625,-1.75488281,21383
-0.22900391,-2.27148438,-1.72949219,21389
-0.21276855,-2.50390625,-1.66796875,21413
-0.11114502,-2.66992188,-1.62988281,21417
-0.17102051,-2.79296875,-1.70410156,21421
-0.17712402,-2.94921875,-1.87304688,21433
-0.13232422,-2.89257813,-1.8515625,21437
-0.08282471,-2.59570313,-1.73828125,21463
-0.10681152,-2.51367188,-1.40234375,21474
-0.2052002,-2.52539063,-1.19726563,21491
-0.16247559,-2.38085938,-1.10742188,21496
-0.13317871,-2.18359375,-1.18359375,21508
-0.19848633,-2.36132813,-1.34472656,21512
-0.31079102,-2.81445313,-1.57519531,21517
-0.36010742,-3.27734375,-1.84667969,21520
-0.4519043,-3.5546875,-1.99609375,21543
-0.65771484,-3.3203125,-1.61425781,21559
-0.70166016,-2.35351563,-1.10449219,21562
-0.63525391,-1.80859375,-0.81347656,21568
-0.56347656,-2.22460938,-0.98486328,21571
-0.65625,-2.49804688,-1.36425781,21583
-0.72851563,-2.3828125,-1.59472656,21592
-0.74511719,-2.37109375,-1.80566406,21603
-0.81396484,-2.57617188,-1.89453125,21607
-0.828125,-2.78320313,-1.86523438,21633
-0.75048828,-2.75,-1.83984375,21637
-0.57861328,-2.23046875,-1.70703125,21641
-0.55761719,-2.07421875,-1.54882813,21653
-0.59960938,-2.17578125,-1.53417969,21657
-0.7265625,-2.47851563,-1.44921875,21683
-0.69873047,-2.81640625,-1.33203125,21694
-0.27075195,-2.89257813,-1.73535156,21711
-0.23986816,-2.72851563,-2.08984375,21716
-0.46972656,-2.5546875,-2.00585938,21728
-0.46679688,-2.7890625,-2.35742188,21744
-0.45092773,-3.01953125,-2.75976563,21749
-0.37182617,-2.88867188,-2.8515625,21761
-0.43408203,-2.79882813,-2.5,21778
-0.546875,-2.44921875,-2.00585938,21783
-0.53320313,-2.2890625,-1.2890625,21795
-0.50244141,-2.93945313,-1.29101563,21812
-0.51513672,-3.19921875,-1.99609375,21829
-0.69042969,-3.26367188,-2.40039063,21835
-0.88818359,-2.69921875,-2.52734375,21843
-1.06542969,-2.81054688,-2.47851563,21862
-0.93408203,-2.67578125,-2.14257813,21866
-1.06445313,-2.54296875,-1.97851563,21871
-1.09472656,-2.45117188,-1.57617188,21879
-1.19238281,-2.7578125,-1.18457031,21896
-1.18554688,-3.1015625,-1.27441406,21901
-1.171875,-3.35742188,-1.62890625,21913
-1.13476563,-3.30664063,-1.82519531,21929
-1.015625,-3.04492188,-2.38476563,21934
-1.09375,-3.03320313,-2.3671875,21947
-0.97070313,-2.85742188,-1.87695313,21951
-0.76904297,-2.81054688,-1.63183594,21964
-0.77636719,-2.91015625,-1.83105469,21969
-0.83105469,-3.17773438,-2.11132813,21972
-0.70849609,-3.5390625,-2.61914063,21980
-0.84863281,-4.09375,-2.8125,21985
-1.07910156,-4.3515625,-2.68945313,21998
-1.23632813,-4.07421875,-2.609375,22003
-1.13671875,-3.51953125,-2.37695313,22007
-0.9921875,-2.93945313,-2.0859375,22034
-0.99951172,-2.45898438,-1.89257813,22048
-1.0703125,-2.53125,-1.86621094,22052
-1.26757813,-2.765625,-1.8671875,22057
-1.61035156,-3.25195313,-1.67382813,22061
-1.56347656,-2.28125,-1.37792969,22073
-0.71337891,-1.44042969,-0.96191406,22082
-0.81884766,-2.29296875,-1.23632813,22093
-1.09960938,-2.76367188,-1.62988281,22097
-0.6796875,-2.57226563,-2.31445313,22124
-0.79931641,-2.43359375,-2.24023438,22133
-0.61474609,-2.16992188,-2.015625,22150
-0.58691406,-2.70117188,-2.19140625,22155
-1.05957031,-4.1171875,-2.45117188,22167
-0.97021484,-4.5546875,-2.2890625,22170
-0.703125,-3.86914063,-2.06640625,22175
-0.6640625,-3.01171875,-2.00976563,22183
-0.74804688,-2.47460938,-2.01367188,22194
-0.91162109,-2.4375,-2.078125,22200
-0.96533203,-2.55273438,-2.18164063,22224
-1.19335938,-2.7265625,-2.15625,22232
-1.37597656,-2.890625,-1.98925781,22251
-1.27832031,-2.83203125,-1.91796875,22256
-1.30566406,-3.12304688,-2.32617188,22268
-1.65722656,-3.56640625,-2.46484375,22285
-1.55664063,-3.26171875,-2.12890625,22290
-1.26757813,-2.26757813,-1.46386719,22302
-0.85107422,-2.23828125,-1.13378906,22319
-0.70166016,-2.8671875,-2.0625,22324
-0.71777344,-1.65625,-2.03125,22352
-0.61767578,-1.53808594,-2.04101563,22369
-1.08105469,-2.0703125,-1.49121094,22374
-0.85351563,-3.8203125,-2.015625,22386
-1.20800781,-4.01953125,-2.109375,22403
-1.08203125,-2.890625,-2.07617188,22420
-1.05273438,-2.02929688,-2.0625,22432
-0.97314453,-1.91601563,-1.71191406,22442
-0.83789063,-2.37695313,-1.67285156,22446
-1.18554688,-3.15820313,-1.703125,22450
-1.39550781,-3.61914063,-1.61230469,22454
-1.17675781,-2.953125,-1.56445313,22458
-1.08398438,-2.37695313,-1.56835938,22462
-1.22558594,-2.75,-1.54492188,22468
-1.08203125,-3.2890625,-1.13476563,22472
-1.08789063,-2.92578125,-1.10546875,22476
-1.3046875,-2.24414063,-1.82714844,22484
-1.23828125,-1.6640625,-1.78808594,22488
-1.20996094,-1.57910156,-1.71972656,22514
-1.46191406,-1.93945313,-1.98535156,22521
-1.5546875,-2.72851563,-1.67578125,22538
-1.23046875,-2.63085938,-2.32617188,22543
-1.3671875,-1.81054688,-2.03125,22555
-1.17871094,-1.80859375,-2.04882813,22572
-1.60742188,-3.36328125,-2.21679688,22577
-1.59179688,-3.62304688,-1.6875,22581
-0.97949219,-2.49804688,-1.66796875,22589
-1.39453125,-2.109375,-1.75585938,22594
-1.33496094,-2.38085938,-1.63867188,22606
-1.01855469,-2.06445313,-1.52832031,22614
-1.25585938,-1.81933594,-1.4921875,22623
-1.35449219,-1.99023438,-1.5546875,22634
-1.22265625,-1.81445313,-1.37890625,22638
-1.03027344,-1.40625,-1.23144531,22664
-1.12402344,-1.6953125,-1.44433594,22673
-1.06542969,-2.18945313,-1.74121094,22677
-1.13183594,-2.42773438,-1.93457031,22684
-1.12890625,-2.515625,-1.80761719,22688
-0.88720703,-2.1640625,-1.66503906,22714
-0.87695313,-1.79003906,-1.87304688,22724
-1.07226563,-1.79199219,-1.88085938,22741
-0.90869141,-1.76660156,-1.5078125,22747
-0.77783203,-1.29492188,-1.87304688,22758
-1.22753906,-1.78417969,-1.54492188,22775
-0.9921875,-2.06445313,-1.65917969,22780
-0.97998047,-2.14648438,-1.56738281,22795
-0.91552734,-2.0859375,-1.72363281,22800
-0.92529297,-2.04492188,-2.24414063,22804
-1.01855469,-3.140625,-2.31054688,22814
-0.63671875,-3.57421875,-2.21875,22825
-0.45703125,-2.7421875,-2.24023438,22834
-0.73583984,-2.60546875,-2.30078125,22842
-0.87451172,-3.07226563,-2.08984375,22854
-0.69042969,-3.11523438,-2.00195313,22858
-0.44262695,-2.77929688,-2.0625,22884
-0.29443359,-2.6796875,-1.93554688,22893
-0.09045410000000001,-2.6875,-1.84863281,22898
-0.13085938,-2.68359375,-1.82324219,22904
-0.24206543,-2.73828125,-1.67480469,22908
-0.11853027,-2.67382813,-1.73046875,22934
-0.10577393,-3.09960938,-2.27734375,22943
-0.32666016,-4.1484375,-2.96875,22950
-0.41650391,-4.6953125,-3.36328125,22955
-0.39038086,-4.28125,-3.37890625,22959
-0.47924805,-3.09765625,-3.3984375,22984
-0.64501953,-2.80664063,-2.95898438,22994
-0.59228516,-2.953125,-2.48242188,23011
-0.69873047,-2.93164063,-2.2890625,23016
-0.84326172,-3.10546875,-2.18359375,23028
-0.71777344,-3.31835938,-2.00195313,23032
-0.57470703,-3.234375,-1.80761719,23037
-0.55761719,-3.1484375,-1.7265625,23041
-0.55957031,-2.6015625,-1.87988281,23064
-0.71875,-2.97851563,-2.10546875,23079
-0.96875,-3.953125,-2.31835938,23096
-1.05371094,-4.05859375,-1.99902344,23101
-1.05371094,-4.05859375,-1.99902344,23113
-1.01171875,-3.2890625,-2.12890625,23130
-1.0234375,-3.00976563,-2.01757813,23135
-1.00878906,-2.50976563,-1.86914063,23146
-1.00585938,-2.40039063,-1.87011719,23150
-1.12109375,-2.265625,-1.66992188,23163
-1.12792969,-2.12109375,-1.54882813,23168
