X,Y,Z,timestamp
0.42431641,1.171875,-0.62548828,17872
0.41699219,0.99365234,-0.65625,17877
0.65917969,1.59375,-0.859375,17889
0.75244141,1.60839844,-0.58447266,17905
0.61474609,1.00683594,-0.05783081,17909
0.51367188,1.39355469,0.09692383,17914
0.57958984,1.83496094,-0.03854369999999999,17918
1.125,1.35351563,-0.62011719,17922
1.2578125,0.58789063,-0.90478516,17927
0.65429688,0.30200195,-0.99609375,17939
0.31616211,-0.10516357,-1.01367188,17947
0.61669922,-0.40600586,-0.84912109,17956
0.76220703,-0.19433594,-0.54785156,17967
0.68847656,0.24719238,-0.17041016,17971
0.77880859,0.24316406,0.14440918,17997
0.87988281,0.38549805,0.05541992,18006
0.83789063,0.61523438,-0.51171875,18019
0.41552734,0.26489258,-0.53369141,18024
-0.17651367,-0.17138672,-0.50830078,18040
-0.13122559,-0.77929688,-0.69970703,18045
0.05923462,-0.86083984,-0.91357422,18056
0.06268311,-0.68164063,-0.66308594,18062
0.09234619,0.1227417,-0.22436523,18065
0.05172729,0.88964844,-0.08892822,18078
0.20849609,1.08496094,-0.03100586,18090
0.39868164,1.2890625,-0.25390625,18098
0.45800781,1.47753906,-0.74658203,18107
0.32495117,1.23242188,-0.93945313,18118
0.32397461,0.69140625,-1.11035156,18122
0.15148926,0.19396973,-1.29882813,18148
0.13964844,0.12359619,-1.14941406,18152
0.24780273,0.27001953,-0.70605469,18157
0.3762207,-0.04882813,-0.30957031,18169
0.30957031,-0.17028809,-0.03134155,18174
0.33862305,0.17993164,0.31298828,18199
0.89355469,1.77050781,0.02175903,18208
0.70898438,2.2578125,-0.48608398,18219
0.48095703,0.55419922,-0.58496094,18224
0.38549805,-0.63671875,-0.41235352,18234
0.25585938,-0.53857422,-0.29052734,18240
0.12585449,0.09295654,-0.35546875,18244
0.00444794,-0.02233887,-0.43847656,18270
0.29174805,-0.50390625,-0.36181641,18275
0.59912109,0.63720703,-0.76708984,18292
0.65039063,2.19726563,-1.09863281,18297
1.00195313,2.09179688,-1.02246094,18301
0.84765625,1.17480469,-0.99462891,18311
0.66113281,0.578125,-0.76318359,18315
0.61572266,0.07745361,-0.40209961,18340
0.48730469,-0.07110596,-0.16455078,18344
0.28173828,-0.38037109,-0.05532837,18360
0.00292015,-1.01269531,-0.09362793,18365
-0.11981201,-1.32324219,-0.23266602,18369
-0.22167969,-0.02609253,-0.19750977,18380
-0.11212158,2.04296875,-0.46289063,18385
0.54150391,2.43945313,-0.99609375,18410
0.64697266,1.16699219,-0.83349609,18414
0.19824219,0.71630859,-0.11950684,18418
0.30908203,1.83789063,0.12084961,18441
0.68212891,2.18164063,0.07641602,18460
0.75,1.44726563,-0.17553711,18476
0.2578125,0.90527344,-0.0562439,18481
0.07482910000000001,0.671875,0.56494141,18493
0.40917969,0.30249023,1.13574219,18510
0.39135742,0.12939453,1.21972656,18514
0.33007813,0.49194336,1.09375,18519
0.45605469,0.70019531,0.59326172,18527
0.4753418,0.89697266,-0.1361084,18543
0.53808594,0.82714844,-0.92431641,18548
0.55419922,0.61669922,-1.21679688,18560
0.63037109,0.50488281,-0.91113281,18564
0.66601563,0.34765625,-0.29394531,18569
0.74560547,-0.19824219,-0.25732422,18577
0.94580078,-0.53173828,-0.78710938,18582
0.67333984,-0.56982422,-1.71484375,18594
0.33178711,-0.57714844,-1.89160156,18602
0.21643066,-0.68896484,-1.62207031,18606
0.22265625,0.03897095,-1.06542969,18633
-0.02001953,1.11035156,-0.37915039,18644
0.17626953,2.47460938,-0.05142212,18648
0.50976563,2.76171875,0.2052002,18654
0.49853516,2.33398438,0.48217773,18658
0.47412109,1.47949219,0.32958984,18683
0.44213867,1.08300781,0.00179482,18695
0.2388916,0.20751953,-0.56591797,18711
0.45263672,-0.53564453,-0.46606445,18716
0.63818359,-0.58251953,-0.19018555,18728
0.86669922,0.15417479999999997,0.59912109,18741
1.91308594,1.77050781,-0.30371094,18746
1.33886719,2.00195313,-1.19140625,18749
0.30810547,-0.35107422,-0.80615234,18759
0.89892578,-0.78076172,-0.97753906,18764
1.27734375,0.86865234,-1.26074219,18771
0.92578125,1.77636719,-1.51953125,18784
0.70947266,2.05273438,-1.87988281,18795
0.3659668,1.68066406,-1.86132813,18804
0.09533691,0.46557617,-1.38671875,18808
0.37768555,-0.77539063,-0.33129883,18834
0.57666016,-0.30249023,0.11236572,18846
0.50976563,0.83398438,-0.02168274,18862
0.50878906,1.45214844,-0.50488281,18867
0.5,0.93066406,-1.046875,18879
0.24255371,-0.0461731,-0.91503906,18896
0.26147461,-0.52539063,-1.20800781,18901
-0.13903809,0.09832764,-1.90625,18905
-0.66455078,-0.76855469,-1.31640625,18909
-1.17578125,-3.40625,0.53710938,18914
-0.375,-2.74804688,1.06347656,18918
-0.11358643,0.72998047,0.91650391,18945
-0.14892578,2.30664063,0.57177734,18963
0.0141983,1.08203125,-0.15405273,18967
0.3671875,-0.04696655,-0.19506836,18973
0.38061523,0.20410156,0.28686523,18980
0.13586426,0.43066406,0.43212891,18985
-0.04833984,-0.37036133,-0.17553711,18989
-0.07983398,-1.31152344,-0.17370605,19025
0.46679688,-1.32421875,-0.22668457,19029
0.39038086,-1.27050781,-0.46655273,19033
0.41845703,-0.54150391,-0.73144531,19037
0.48925781,-0.037323,-1.13378906,19046
0.17175293,-0.18225098,-1.41796875,19054
-0.11016846,0.39233398,-1.48046875,19066
0.08972168,1.74023438,-1.18457031,19070
0.68261719,3.19140625,-0.9140625,19096
0.49584961,2.85351563,-0.68505859,19101
0.58105469,1.546875,-0.51855469,19105
0.70507813,0.62109375,-0.49291992,19116
0.75976563,0.71337891,-0.390625,19121
0.82177734,1.27929688,-0.32446289,19146
1.41503906,2.37890625,-0.73925781,19150
1.17773438,1.35546875,-0.72607422,19154
0.41357422,-0.64990234,-0.65185547,19167
0.13842773,-0.98779297,-0.5234375,19182
0.34204102,-0.00214195,-0.17724609,19187
0.42407227,0.71386719,-0.02513123,19198
0.49145508,0.54785156,0.03900146,19207
0.53027344,0.23706055,-0.05819702,19211
0.66601563,0.5859375,-0.38818359,19237
0.90771484,1.55371094,-0.7109375,19241
1.09863281,2.1484375,-0.68408203,19245
0.94775391,1.81445313,-0.68505859,19267
0.79394531,1.13574219,-0.63330078,19271
0.74267578,0.41186523,-0.53662109,19275
0.796875,0.20471191,-0.26586914,19298
0.68457031,0.71142578,0.01347351,19301
0.66503906,1.28515625,0.04800415,19305
0.56152344,1.54980469,0.14294434,19328
0.62060547,1.40917969,0.22644043,19333
0.63037109,1.08691406,0.01318359,19350
0.58007813,0.79003906,-0.35498047,19355
0.33178711,0.33081055,-0.66894531,19359
0.14013672,0.19628906,-0.92724609,19368
0.51611328,0.82568359,-1.04199219,19372
0.42578125,1.66210938,-0.43237305,19399
0.61767578,1.82910156,-0.15673828,19418
0.35693359,1.19433594,0.14575195,19434
0.13842773,0.11938477,0.19213867,19439
0.26708984,-0.21057129,-0.01539612,19451
0.13781738,-0.08557129,-0.19384766,19455
0.05560303,0.35180664,-0.15966797,19468
0.19787598,0.93652344,-0.14550781,19473
0.10345459,1.11035156,-0.06219482,19484
0.04968262,0.95800781,0.22497559,19488
-0.17028809,0.0496521,0.68896484,19493
-0.07519531,-1.05273438,0.87207031,19497
0.00170708,-1.58398438,0.68212891,19510
-0.03091431,-0.65917969,0.29248047,19514
0.18957520000000003,0.64111328,-0.00984192,19540
0.80517578,1.50292969,-0.43066406,19544
0.60644531,1.34472656,-0.27075195,19547
0.31201172,0.25927734,-0.24243164,19560
0.14147949,-0.23254395,-0.55615234,19564
0.26611328,0.49267578,-0.70849609,19590
0.94482422,2.33203125,-0.55908203,19594
0.65478516,1.8359375,-0.49707031,19598
0.38110352,-0.23071289,-0.90771484,19610
0.37304688,-0.4128418,-0.89746094,19614
0.390625,0.18762207,-0.3371582,19641
0.29833984,0.43383789,0.07366943,19645
-0.27001953,-0.50244141,0.16906738,19648
-0.58056641,-0.87744141,-0.06744385,19661
-0.41162109,0.20385742,-0.40112305,19669
0.18676758,1.85449219,-0.4387207,19681
0.68505859,3.3203125,-0.37890625,19686
0.46826172,2.53515625,-0.24804688,19711
0.44995117,0.70019531,-0.41552734,19720
0.63134766,0.13659668,-0.32324219,19724
0.53369141,0.07702637,0.19628906,19731
0.32470703,-0.22009277,0.3371582,19735
0.17224121,-1.2265625,0.06701660000000001,19762
0.26733398,-1.30175781,-0.06988525,19771
0.61865234,0.08062744,-0.09716797,19787
0.4206543,0.68896484,-0.18823242,19792
0.70605469,0.82080078,-0.51220703,19796
0.66162109,1.21484375,-0.56835938,19804
0.36938477,0.66015625,-0.3527832,19812
0.38085938,-0.35961914,-0.14331055,19820
0.32104492,-0.18994141,-0.03111267,19832
0.29467773,0.65380859,0.11682129,19837
0.26855469,0.72412109,0.07507324,19862
0.3190918,0.36108398,0.04208374,19871
0.62353516,0.6640625,0.15454102,19888
0.62744141,1.17089844,0.21069336,19893
0.4519043,1.26660156,0.17297363,19905
0.29467773,1.19238281,0.32006836,19922
0.30249023,1.49023438,0.15966797,19927
0.27807617,1.37207031,0.18444824,19934
0.53222656,0.828125,0.51464844,19938
0.58740234,0.50341797,0.76953125,19944
0.52783203,0.34716797,0.7265625,19949
0.70849609,0.53564453,0.15490723,19973
0.82763672,0.91503906,-0.36425781,19989
0.88525391,1.65234375,-1.12597656,20006
0.66064453,2.56640625,-1.19726563,20011
0.33691406,1.6796875,-0.92480469,20015
0.37646484,0.54833984,-0.86279297,20019
0.32324219,0.2644043,-0.34155273,20024
0.49023438,-0.36230469,0.04678345,20028
0.52978516,-0.64892578,0.20568848,20054
0.51318359,-0.37231445,0.09503174,20073
0.64892578,0.65820313,-0.81396484,20089
0.62548828,1.20410156,-1.43457031,20094
0.76611328,1.29785156,-2.0,20098
0.62451172,1.13476563,-1.95507813,20106
0.29199219,0.94238281,-1.51269531,20123
0.38183594,0.88671875,-0.95117188,20128
0.65820313,0.86816406,-0.37426758,20133
0.40234375,0.1595459,-0.03125,20137
0.17224121,-0.42211914,0.07861328,20144
0.13659668,-0.3137207,0.2142334,20148
0.17883301,0.06817627,0.35229492,20175
0.32373047,0.77246094,0.35522461,20190
0.17980957,1.21191406,0.64160156,20207
0.33007813,1.1796875,0.37524414,20212
0.29052734,1.01757813,0.09765625,20216
0.01618958,0.87988281,-0.14538574,20220
-0.04840088,0.80126953,-0.31005859,20225
-0.04559326,0.68310547,-0.14868164,20241
0.00247574,0.69726563,-0.09771729,20246
0.13806152,0.89648438,-0.24401855,20250
0.38671875,1.296875,-0.17456055,20276
0.43603516,1.18066406,-0.08886719,20291
0.10748291,0.81396484,-0.50878906,20308
0.62402344,1.09179688,-0.2454834,20313
1.17675781,1.22070313,-0.13769531,20325
1.05273438,1.21386719,-0.15661621,20342
0.9765625,0.79150391,-0.15844727,20347
1.19628906,0.26464844,-0.6171875,20358
1.31933594,0.56933594,-1.4140625,20374
1.04003906,1.07128906,-1.46484375,20378
0.82861328,0.87060547,-0.92333984,20384
0.54785156,0.14526367,-0.59228516,20388
0.17236328,-0.33569336,-0.12890625,20392
0.27978516,-0.10144043,0.07434082,20397
0.51513672,1.13671875,-0.00773239,20401
0.31274414,2.47460938,0.14086914,20427
0.28466797,2.09570313,-0.22180176,20442
0.15759277,0.41040039,-0.79101563,20459
0.10284424,0.04873657,-0.49487305,20464
0.61279297,1.31445313,-0.16357422,20476
0.78955078,1.38671875,-0.47119141,20493
0.23095703,-0.94580078,-1.09472656,20498
0.09527588,-1.90527344,-1.13476563,20509
0.50048828,-0.64550781,-0.54345703,20526
0.44018555,0.76171875,0.32128906,20543
0.11566162,1.33886719,-0.33056641,20548
0.27709961,0.25537109,-0.62011719,20552
0.74951172,-0.47851563,-0.75292969,20560
0.58984375,0.31640625,-0.64550781,20576
0.53320313,1.14355469,0.0191803,20580
0.62255859,0.62255859,0.43994141,20585
0.65136719,-0.56933594,0.33251953,20593
0.44628906,-1.21972656,0.09234619,20610
0.24023438,-1.02050781,0.0838623,20615
0.03237915,-0.80908203,0.20336914,20619
-0.0793457,-0.50537109,0.29589844,20627
0.08300781,0.45703125,0.2364502,20632
0.17932129,1.37695313,0.02148438,20636
0.2980957,1.625,-0.08227539,20659
0.40454102,1.1015625,0.16528320000000002,20677
0.4284668,0.0802002,0.06585693,20694
0.32397461,-0.06317139,0.07873535,20699
0.34960938,0.4296875,-0.04891968,20711
0.28100586,0.14501953,-0.45239258,20714
0.40307617,-0.01425171,-0.72070313,20727
0.43383789,0.7578125,-1.11132813,20732
0.2722168,0.94140625,-1.27832031,20736
0.15332031,0.50292969,-1.0625,20740
-0.11273193,0.52587891,-0.28491211,20750
0.01928711,0.68164063,-0.09643555,20761
0.20751953,0.24926758,0.22106934,20770
0.4465332,0.58496094,-0.11853027,20774
0.46899414,2.06445313,-0.68652344,20800
0.76611328,2.5390625,-0.47924805,20812
1.26074219,1.84082031,-0.56982422,20816
1.16796875,1.61816406,-0.76220703,20821
0.8828125,1.45214844,-0.38085938,20826
0.84863281,1.01953125,-0.25537109,20851
0.98681641,0.85742188,-0.42773438,20862
0.71777344,-0.34155273,-0.46850586,20878
0.56445313,-1.02148438,-0.23547363,20883
0.72851563,-0.68359375,0.10327148,20887
0.92431641,-0.08081055,0.29760742,20891
0.87207031,0.68798828,0.00507355,20902
0.90576172,1.09863281,-0.06030273,20906
1.00195313,0.87988281,-0.59863281,20931
0.67773438,0.17358398,-1.01660156,20946
0.35864258,0.33496094,-0.89697266,20962
0.3269043,0.65087891,-0.70947266,20967
0.43896484,0.51757813,-0.65576172,20979
0.22924805,0.07135010000000001,-0.49194336,20996
0.31323242,-0.00214577,-0.25732422,21001
0.68652344,0.98388672,0.15051270000000003,21005
0.71923828,2.08789063,0.93310547,21009
0.69726563,2.11914063,1.39355469,21013
0.65136719,1.54785156,1.19433594,21022
0.51464844,1.08496094,0.72607422,21026
0.44726563,1.05761719,0.16027832,21052
0.47973633,1.14160156,-0.76708984,21063
0.07684326,-0.14099121,-0.71826172,21080
0.09527588,-2.2265625,-0.14636229999999997,21085
0.46240234,-1.78613281,0.48486328,21097
0.43017578,0.14880371,0.95410156,21114
0.45117188,0.41186523,1.06933594,21119
0.51855469,1.39355469,1.57324219,21131
0.52587891,2.92578125,1.89453125,21135
0.63818359,3.15234375,0.78271484,21140
0.31494141,2.0703125,-0.56542969,21144
0.08947754,-0.63916016,-1.16503906,21153
0.41918945,-2.30664063,-1.15234375,21156
0.390625,-1.16894531,-0.24438477,21183
0.56347656,1.07714844,0.05197144,21198
1.52246094,4.07421875,-2.86132813,21214
1.71875,5.1484375,-4.39453125,21219
1.39550781,2.5078125,-3.71679688,21223
0.60302734,1.03417969,-2.6640625,21232
-1.05175781,-0.40625,-0.56835938,21237
-1.29980469,-4.79296875,1.26171875,21241
-0.63769531,-7.01171875,1.83789063,21253
-0.31591797,-4.00390625,1.1640625,21257
-0.02571106,-0.49731445,0.12451172,21284
0.09338379,0.35864258,-0.35302734,21299
0.4375,0.96630859,0.38574219,21302
1.23046875,2.25585938,1.16210938,21307
1.21679688,2.32617188,0.52441406,21315
0.82080078,0.70263672,-0.16088867,21324
0.66796875,-0.2442627,-0.57128906,21328
0.59716797,0.24743652,-0.44555664,21354
0.51757813,1.14746094,-0.5,21366
0.57910156,1.62988281,-0.50292969,21370
0.66992188,1.88671875,-0.22009277,21375
0.72705078,1.92382813,0.02497864,21378
0.71191406,1.54589844,0.03302002,21404
0.85546875,1.52246094,0.05224609,21416
0.78710938,1.52148438,0.06042480000000001,21420
0.52490234,0.77685547,-0.06021118,21425
0.41088867,0.2800293,-0.17102051,21429
0.38354492,0.50585938,-0.15600586,21455
0.32202148,0.83837891,-0.11047363,21467
0.71972656,0.36279297,0.1161499,21484
0.70800781,0.31591797,0.09912109,21489
0.57861328,0.81054688,0.08001709,21500
0.77197266,1.56542969,-0.19470215,21517
0.60253906,0.55664063,-0.26342773,21522
0.31591797,-1.23632813,-0.38134766,21534
0.12939453,-1.86621094,-0.28735352,21551
-0.02302551,-1.22265625,-0.08575439,21556
-0.1116333,-0.54003906,-0.0174408,21568
0.13745117,-0.29492188,0.17028809,21584
0.65039063,0.40649414,0.72802734,21601
0.93994141,1.42773438,1.42773438,21606
0.81835938,2.06445313,0.89160156,21618
0.64550781,2.08007813,-0.60693359,21622
0.61816406,0.67773438,-0.91357422,21625
0.47216797,0.26611328,-0.72070313,21629
0.21801758,0.56982422,-0.58300781,21634
0.12792969,0.10095215,-0.31201172,21651
0.0011673,-0.80664063,-0.03753662,21656
-0.04330444,-1.40136719,-0.13598633,21668
0.07324219,-0.97167969,-0.78710938,21684
0.43920898,0.45288086,-1.03515625,21689
0.60644531,1.60449219,-0.4609375,21694
0.84228516,2.64648438,-0.3425293,21698
0.765625,2.30273438,-0.13879395,21706
0.36523438,0.48583984,0.10803223,21711
0.06726074,-0.91650391,0.04266357,21737
0.10052489999999999,-0.61523438,-0.04910278,21741
0.07452393,-0.62890625,-0.11437988,21752
0.02690125,-1.57128906,-0.37280273,21757
0.22705078,-0.96142578,-0.74511719,21763
0.19287109,0.01869202,-0.61621094,21814
0.50195313,1.09960938,-0.15563965,21818
0.74267578,1.86523438,0.16625977,21825
0.67041016,1.27148438,0.00793457,21829
0.73486328,-0.07598877,-0.00452805,21836
0.90234375,-0.3840332,0.30053711,21842
0.63330078,-0.12438965,0.32128906,21853
0.41723633,-0.23913574,0.20568848,21870
0.2479248,-0.53417969,0.21313477,21875
0.05511475,-0.55371094,0.26000977,21879
0.00852203,0.05197144,0.08428955,21883
0.08349609,0.88964844,0.17651367,21888
0.29150391,1.39550781,0.61279297,21892
0.48632813,1.62207031,0.9375,21918
0.67333984,1.50878906,1.26074219,21937
1.03515625,1.48535156,1.07714844,21954
1.26953125,1.3671875,0.3828125,21959
1.08398438,0.51367188,-0.62353516,21971
0.73632813,-0.30493164,-1.51757813,21988
0.63671875,-0.13146973,-1.70117188,22004
0.65136719,0.671875,-1.35546875,22009
0.65039063,0.89941406,-0.91748047,22021
0.64501953,0.70458984,-0.51416016,22025
0.78808594,0.70751953,-0.08203125,22038
1.0,1.18847656,0.22253418,22055
0.89941406,2.05273438,0.43994141,22060
0.57568359,1.53125,0.57275391,22072
0.48803711,-0.72460938,0.16979979999999997,22088
0.0145874,-2.32226563,-0.12030029,22105
-0.00372505,-1.39648438,-0.41601563,22122
-0.27636719,-0.25170898,-0.74072266,22127
-0.31591797,-0.42431641,-0.59033203,22137
-0.06427002,-0.48608398,-0.71972656,22141
-0.33032227,0.29394531,-1.30957031,22151
-0.25439453,0.59130859,-1.00097656,22155
0.30151367,0.56787109,0.22241211,22159
0.43212891,1.41699219,1.16894531,22165
0.42431641,1.609375,1.24511719,22169
0.37670898,0.56396484,1.08886719,22175
0.57470703,-0.00640869,0.81689453,22178
0.59277344,0.51757813,0.57226563,22184
0.50048828,1.32617188,-0.07928467,22188
0.46411133,1.5546875,-0.84033203,22200
0.43261719,0.65087891,-1.07519531,22204
0.49902344,0.43579102,-0.73486328,22230
0.65283203,0.19396973,-0.30200195,22239
0.62548828,0.08929443,0.3996582,22256
0.6796875,0.18139648,0.83935547,22261
0.7890625,0.47900391,0.75732422,22273
0.67089844,0.72363281,0.12072754,22277
0.50292969,0.68652344,-0.48242188,22282
0.53271484,0.26196289,-0.77880859,22286
0.38867188,-0.20349121,-0.93847656,22311
0.24084473,-0.64208984,-0.95507813,22315
0.17883301,-0.61328125,-0.72851563,22324
0.14025879,-0.14575195,-0.3503418,22331
0.23413086,0.14099121,0.16040039,22335
0.34912109,0.39941406,0.53710938,22361
0.32958984,0.75927734,0.50976563,22365
0.35571289,1.24707031,0.3293457,22369
0.47338867,1.47070313,0.20507813,22382
0.65625,1.09277344,0.21801758,22386
0.67578125,0.51953125,0.21032715,22412
0.48657227,0.25415039,0.19311523,22424
0.37744141,0.14172363,0.26025391,22428
0.31835938,-0.36352539,0.52636719,22433
0.42382813,-0.5390625,0.49853516,22437
0.37768555,-0.10253906,0.46630859,22462
0.47973633,0.22534179999999995,0.41821289,22466
0.52441406,0.47607422,0.12646484,22475
0.50732422,0.96923828,-0.00420761,22482
0.52929688,1.16992188,-0.33886719,22491
0.60351563,0.87060547,-0.35571289,22502
0.67919922,0.72265625,-0.13562012,22506
0.53515625,0.49902344,0.14807129,22532
0.5390625,-0.16113281,0.1003418,22536
0.26269531,-0.4609375,-0.10223389,22540
0.12512207,-0.36889648,-0.00056219,22553
0.10845947,-0.37768555,0.10882568,22559
0.09051514,-0.19360352,-0.13293457,22583
0.27978516,0.12731934,-0.31079102,22593
0.41577148,0.49243164,-0.01078033,22609
0.40893555,0.6484375,0.27612305,22625
0.64697266,0.52294922,0.34375,22629
0.75830078,0.16503906,0.37158203,22633
0.66455078,-0.1295166,0.36303711,22638
0.63476563,-0.09289551,0.10119629,22643
0.57177734,-0.05435181,0.01448059,22647
0.50195313,0.359375,-0.52636719,22674
0.24645996,0.50390625,-0.86328125,22693
0.25244141,0.32836914,-0.69482422,22710
0.3918457,0.64208984,-0.30981445,22715
0.65576172,1.30957031,-0.17321777,22727
0.89404297,1.71582031,0.43310547,22743
0.82275391,3.56835938,0.60595703,22760
0.46386719,3.98828125,-0.00730515,22765
0.72070313,2.02539063,-1.03320313,22777
0.84228516,-0.34448242,-1.09667969,22781
0.34082031,-1.91503906,-1.06347656,22785
0.12341309,-2.25976563,-0.72363281,22788
0.03973389,-2.13476563,0.00908661,22793
-0.09362793,-1.64648438,0.60742188,22811
-0.04699707,-0.80957031,0.80566406,22827
0.18176270000000003,0.08074951,0.79394531,22832
0.30053711,0.39526367,0.94677734,22844
0.23315429999999995,0.07666016,0.86914063,22848
0.32397461,0.39086914,0.48974609,22853
0.31054688,0.74169922,0.04537964,22857
0.27661133,0.34350586,-0.27929688,22865
0.39794922,-0.23132324,-0.2956543,22877
0.54833984,-0.35766602,-0.23144531,22885
0.35961914,-0.3059082,-0.01025391,22894
0.58984375,0.84082031,0.05926514,22905
0.59472656,0.81640625,0.08404541,22911
0.8984375,1.56640625,0.60546875,22936
0.75488281,1.08203125,0.46972656,22945
0.54980469,0.37084961,0.14929199,22962
0.73242188,0.73974609,0.23962402,22967
0.88037109,1.33984375,0.48657227,22978
0.83251953,1.63867188,0.06292725,22995
0.61523438,1.19628906,-0.40917969,23000
0.90966797,0.54882813,-0.50146484,23004
0.90185547,0.54785156,-0.21313477,23008
0.73242188,0.65332031,0.28051758,23016
0.67724609,0.18920898,0.32275391,23029
0.54931641,-0.26342773,-0.2376709,23037
0.4230957,-0.23791504,-0.4453125,23044
0.47509766,-0.44165039,-0.00764465,23067
0.65234375,-0.1796875,0.35375977,23079
0.71044922,0.63183594,0.45678711,23096
0.71191406,0.77636719,0.47973633,23101
0.81152344,0.41674805,0.60498047,23105
0.75830078,0.66357422,0.32983398,23112
0.79833984,0.67089844,0.33251953,23117
0.55712891,0.01500702,0.11645508,23129
0.03381348,-0.49658203,-0.19348145,23138
-0.2376709,-1.30859375,-0.58007813,23142
-0.66796875,-1.67871094,-0.75,23167
-0.82861328,-0.88916016,-0.5859375,23180
-0.58203125,0.10839844,-0.22753906,23184
-0.12658691,1.04980469,-0.04425049,23189
0.16516113,2.41992188,-0.42089844,23197
0.28149414,3.24023438,-0.63574219,23208
0.65869141,1.55957031,0.14855957,23212
0.89697266,0.28564453,0.73291016,23238
0.64453125,0.79589844,0.75390625,23241
0.22497559,-0.16748047,0.46582031,23245
0.11743164,-1.45507813,0.3371582,23268
0.23303223,-1.50097656,0.35522461,23272
0.12200928,-0.73730469,0.09649658,23275
0.06536865,0.12298584,-0.13037109,23299
0.10980225,0.41967773,-0.00427246,23302
0.36499023,0.90673828,0.14013672,23306
0.60595703,1.35546875,0.13061523,23319
0.68017578,1.015625,-0.00401688,23322
0.7421875,0.41113281,0.10723877,23348
0.88671875,0.27880859,-0.06976318,23365
0.65185547,0.70019531,-0.0055809,23369
0.59179688,0.4309082,0.06927489999999999,23374
0.63134766,0.24182129,0.06143188,23378
0.43530273,0.91748047,-0.21752929999999995,23389
0.4765625,1.3046875,-0.15039063,23399
0.55419922,0.82275391,0.05801392,23409
0.40185547,0.13928223,0.2052002,23413
0.23547363,-0.13317871,0.15515137,23439
0.21264648,-0.55322266,0.26660156,23449
0.07312012,-0.73339844,0.27148438,23464
0.00995636,-0.58691406,0.19677734,23469
0.17321777,-0.2298584,0.26000977,23473
0.14013672,0.47924805,-0.06951904,23477
-0.06835938,0.12744141,-0.20898438,23500
-0.03656006,0.06756592,-0.46069336,23516
0.25463867,0.02365112,-0.11529541,23533
0.70458984,0.09576416,0.12878418,23538
0.79296875,0.29199219,0.21826172,23550
0.83398438,0.375,0.09613037,23566
0.65771484,0.39013672,-0.27368164,23571
0.66455078,0.18969727,-0.35595703,23575
0.60009766,0.26342773,-0.48071289,23579
0.32983398,0.40795898,-0.52734375,23583
0.10607910000000002,0.10906982,-0.32226563,23591
0.18090820000000002,0.03845215,-0.17675781,23595
0.34863281,0.34594727,0.47387695,23621
0.39599609,-0.12756348,0.63476563,23625
0.52392578,-0.28125,0.55224609,23629
0.55761719,0.11895752,0.45800781,23641
0.50537109,0.28100586,0.34619141,23651
0.62109375,0.51904297,0.20251465,23661
0.6484375,0.75097656,0.04943848,23667
0.52783203,0.81835938,-0.03726196,23692
0.41137695,1.03710938,-0.18103027,23701
0.40161133,1.13671875,-0.10333252,23718
0.42895508,0.62011719,0.19091797,23723
0.39355469,-0.00641251,0.26977539,23735
0.34545898,-0.16552734,0.36157227,23738
0.70019531,0.53515625,0.41064453,23743
0.75292969,1.08007813,0.29589844,23747
0.56591797,0.82226563,0.03598022,23772
0.76904297,0.88427734,-0.29956055,23785
1.37890625,1.93554688,-0.2956543,23802
1.15722656,1.88964844,-0.15490723,23807
0.75341797,0.31079102,-0.23193359,23819
0.66064453,-0.73291016,-0.25244141,23830
0.62011719,-0.92236328,-0.33813477,23836
0.54980469,-0.48583984,-0.4777832,23852
0.61572266,-0.12310791,-0.19226074,23869
0.58984375,0.21215820000000005,0.01617432,23874
0.53857422,0.78466797,-0.04129028,23884
0.57226563,1.25585938,-0.10345459,23894
0.59082031,1.07910156,-0.3059082,23898
0.56542969,0.88427734,-0.56835938,23904
0.50244141,0.85253906,-0.68798828,23908
0.32226563,0.59863281,-0.32885742,23912
0.20898438,0.16943359,0.38110352,23923
0.33056641,0.3984375,0.984375,23928
0.48974609,0.61572266,1.3984375,23954
0.63916016,0.41918945,1.453125,23958
0.67138672,0.16979979999999997,1.15917969,23962
0.703125,0.06173706,0.63525391,23974
0.67529297,0.04788208,0.17773438,23986
0.28027344,-0.33666992,-0.19152832,23994
0.32910156,-0.20581055,-0.43896484,24003
0.54980469,0.35766602,-0.63574219,24014
0.65234375,0.56152344,-0.76416016,24018
0.68408203,0.41918945,-0.82714844,24044
0.73095703,0.24572754,-0.8828125,24054
0.70947266,0.28808594,-0.78320313,24071
0.61914063,0.32006836,-0.48144531,24075
0.52880859,0.22583008,-0.14892578,24087
0.54931641,0.375,0.00911713,24104
0.62060547,0.33618164,-0.23571777,24109
0.6015625,0.25366211,-0.32421875,24121
0.44873047,0.40161133,-0.23815918,24139
0.22961426,0.38012695,0.18945313,24144
0.16870117,0.26586914,0.61181641,24148
0.22741699,0.34033203,0.87207031,24152
0.15686035,0.15881348,0.90234375,24157
0.10339355,-0.22363281,0.74560547,24161
0.07666016,-0.28637695,0.52783203,24186
0.10882568,-0.46386719,0.33642578,24205
0.07263184,-0.48632813,0.23205566,24222
0.15258789,-0.19091797,0.11401367,24227
0.27368164,0.19470215,0.00629807,24231
0.43359375,0.74462891,-0.10998535,24234
0.45019531,1.11035156,-0.03369141,24264
0.39404297,0.83105469,-0.06945801,24269
